id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000473,Martínez,Nour,m,15,Espagne,Málaga,Primaria,Universidad de Barcelona,1º Curso,zoe.simon926@school.edu,12.308236223419453,8,ESO
STU_000947,Johnson,Amelia,m,9,USA,Winnipeg,Middle School,Westminster School,Grade 9,mia.jones468@school.edu,10.575311035639231,5,Master's Degree
STU_000150,Wagner,Inès,f,24,Allemagne,Berlin,Grundschule,Goethe Grundschule,Grade 2,hugo.robert589@school.edu,19.244795642051898,8,Bachelor
STU_001057,Bennani,Isabella,f,24,Maroc,Bordeaux,Lycée,Université Mohammed V,Première,laila.bennani562@edu,24.21420571442058,4,Baccalauréat
STU_001173,Evans,Amelia,m,8,UK,Bristol,Secondary School,Harvard University,1. Semester,jack.roy428@school.edu,12.364579136538174,15,GCSE
STU_001096,Becker,Manuel,m,22,Allemagne,Marrakech,Primaria,Universität Heidelberg,Senior,jessica.evans870@edu,9.647163004363284,9,Abitur
STU_001561,González,Mathis,m,7,Allemagne,Strasbourg,University,Harvard University,5ème année,clara.simon747@edu,11.196759143285105,7,Baccalauréat
STU_001733,Wilson,Oliver,m,8,UK,Seattle,Secondary School,Universität München,4º Primaria,olivia.wilson209@school.edu,10.19424756237391,1,Baccalauréat
STU_001022,Meyer,Sophia,m,7,USA,Montreal,Secondary School,Mozart Grundschule,Grade 3,laila.benjelloun909@school.edu,10.907503189441611,7,A-Level
STU_001725,Davies,Oliver,m,6,Canada,Quebec City,Secondary School,Collège Jean Moulin,Year 6,hugo.martin657@school.edu,13.217137209433591,10,Bachelor's Degree
STU_000465,Martín,Aicha,f,13,Espagne,Zaragoza,Universidad,Colegio Cervantes,2º Curso,isabella.martin519@school.edu,23.866299369707885,9,Bachillerato
STU_000112,Hoffmann,Mia,m,12,France,Liverpool,École Primaire,Roosevelt Elementary,Graduate,manon.martin838@edu,9.821479887545195,8,Abitur
STU_001793,Fischer,Emma,m,4,Maroc,Fès,Lycée,Universität Hamburg,Licence 2,sofía.martín825@school.edu,12.75890250623225,7,Licence
STU_000256,Smith,Thomas,m,9,USA,Chicago,Secondary School,Madison Middle School,Grade 2,louise.thomas308@school.edu,8.781971493262544,9,A-Level
STU_001297,Becker,María,f,20,Espagne,Chicago,Secundaria,Universidad Complutense,3º Primaria,emilia.schneider240@school.edu,24.392170023437227,14,ESO
STU_001050,Taylor,Thomas,m,9,Canada,Bilbao,Primaria,Universidad de Salamanca,Year 13,raphaël.bernard583@school.edu,12.356045893984444,10,Bachelor's
STU_000695,Meyer,Omar,m,10,France,New York,Lycée,North High School,CE2,mateo.martínez996@school.edu,8.754580944053826,4,Licence
STU_001646,Brown,Inès,m,8,UK,Cambridge,Lycée,Calgary High School,Sophomore,james.brown691@edu,12.20801823555366,9,High School Diploma
STU_000001,Williams,William,m,7,USA,Winnipeg,Secondary School,Université Mohammed V,Grade 2,clara.robert889@school.edu,9.950607097772888,1,Master's
STU_000798,Fassi,Valeria,f,9,Canada,Tanger,Secondary School,Westminster School,4ème,ikram.elamrani736@school.edu,20.026599986667847,4,Bachelor's Degree
STU_000432,Johnson,William,m,4,Canada,Ottawa,Secondary School,Eton College,Klasse 3,ethan.anderson802@school.edu,9.162502039604416,5,High School Diploma
STU_001253,Dupont,Martín,m,11,Espagne,Valencia,Primaria,Oxford High School,Grade 6,chloe.roy869@school.edu,11.579547750911075,7,Master
STU_001961,Weber,Louis,m,6,Espagne,Tanger,Primary School,Westminster School,Year 13,oscar.smith67@edu,12.162056408115886,1,PhD
STU_000186,MacDonald,Evelyn,m,14,Allemagne,Nantes,Collège,Schiller-Gymnasium,1ère AC,lukas.fischer365@school.edu,11.4461426180528,2,Doctorat
STU_000503,Wilson,Jack,m,4,UK,Liverpool,Elementary School,King's Primary School,Grade 2,raphaël.durand702@school.edu,11.812808680392665,2,GCSE
STU_000819,Bennani,Noah,m,19,France,Lille,Lycée,Instituto Giner de los Ríos,Terminale,nour.sqalli449@school.edu,8.763814709148892,7,Brevet
STU_001092,Simon,Mia,m,7,USA,Barcelona,Lycée,Colegio Velázquez,Grade 8,harry.williams964@school.edu,7.899798804269533,9,Master's Degree
STU_001599,Smith,Oliver,m,6,Canada,Oxford,Elementary School,Cedar Elementary,Grade 9,isabella.williams887@school.edu,10.84711824263012,15,Bachelor's Degree
STU_000701,Evans,Rachid,f,9,Canada,Granada,Université,Université Paris-Saclay,Klasse 8,noah.anderson844@edu,17.33062104213848,8,PhD
STU_000339,Thomas,Emma,m,9,Maroc,Tanger,École Primaire,Collège Al Khawarizmi,2ème Bac,marie.hoffmann354@school.edu,10.75792982789911,9,Doktor
STU_001819,Dupont,Sanae,m,23,Maroc,Marrakech,Lycée,MIT,CM1,leo.robert562@edu,9.41582500039094,2,Doctorat
STU_001024,Sqalli,John,m,11,Maroc,Berlin,Lycée,Toronto High School,1ère AC,emily.anderson80@school.edu,12.33051293117148,10,Licence
STU_001814,Idrissi,Lucía,f,5,Espagne,Nantes,Secundaria,Colegio Cervantes,1º ESO,emily.johnson31@school.edu,24.841773942875342,10,Grado
STU_001323,Schulz,Marie,m,6,France,Marrakech,High School,South High School,6. Semester,elias.hoffmann698@school.edu,9.786932219875487,6,Baccalauréat
STU_000097,Schneider,Lily,m,13,Espagne,Winnipeg,Lycée,Oak Elementary,Grade 11,lily.evans839@school.edu,12.229159486073002,7,Master
STU_000964,Müller,Harper,m,6,Allemagne,Toronto,High School,Collège Al Ghazali,4º ESO,valeria.gonzález319@school.edu,12.261506992990729,13,Bachelor's Degree
STU_001322,Petit,Amine,m,18,France,Oujda,Université,Collège Al Khawarizmi,Year 7,ikram.benali921@school.edu,8.155601166795748,16,Licence
STU_001386,Idrissi,Léo,m,10,France,Paris,Universität,École Pasteur,6. Semester,mehdi.benali942@school.edu,12.64014136794043,3,Certificat Primaire
STU_000717,Idrissi,Chloe,m,5,France,Bilbao,Primary School,UC Berkeley,2º Primaria,sophia.smith90@school.edu,9.175121938732879,8,A-Level
STU_000807,Williams,John,m,8,USA,Houston,Primary School,Schiller Grundschule,Grade 12,álvaro.perez322@school.edu,9.603929131053448,6,PhD
STU_001165,García,Alejandro,m,13,France,Marseille,Collège,Montreal High School,Tronc Commun,olivia.brown909@school.edu,11.693537843974095,15,Baccalauréat
STU_000888,El Amrani,Emma,m,5,Espagne,Bilbao,Secundaria,Schiller-Gymnasium,1º ESO,lucas.tremblay600@school.edu,9.878800705698438,6,Doctorado
STU_000128,El Amrani,Evelyn,f,14,Espagne,San Francisco,High School,Lycée Moulay Youssef,Terminale,mia.martin941@edu,24.373697381275342,4,Doctorado
STU_000817,Martinez,Evelyn,m,21,Espagne,Granada,Universität,Universidad de Salamanca,Klasse 2,pablo.fernández846@school.edu,8.191486071806748,7,Baccalauréat
STU_000971,Dupont,George,m,8,Maroc,Oxford,Universität,North High School,Grade 6,lucía.fernández337@school.edu,12.46520642083849,3,ESO
STU_001370,Fassi,John,m,16,USA,Oujda,Université,Central High School,Junior,leon.meyer632@school.edu,12.264697124163577,0,Licence
STU_001981,El Amrani,Youssef,m,19,Allemagne,Birmingham,Universität,Goethe-Gymnasium,Klasse 5,alejandro.gonzález964@school.edu,11.89027805587226,6,Doktor
STU_001595,Petit,Emma,m,7,UK,Winnipeg,Elementary School,MIT,Year 13,salma.chakir943@edu,9.095244864494362,6,Master's Degree
STU_001221,Robert,Sarah,m,8,Canada,Calgary,High School,Imperial College London,Doctorat,gabriel.dupont125@school.edu,10.807345810195619,8,Master's
STU_001359,López,Noah,f,14,Canada,Calgary,High School,Cedar Elementary,Grade 12,leo.gómez908@school.edu,24.82461239852301,10,ESO
STU_000780,López,Luis,f,4,Canada,New York,Secundaria,Colegio Velázquez,5ème année,sophia.schmidt572@school.edu,24.459795741093814,2,Máster
STU_001076,Martinez,David,f,12,USA,Birmingham,Primary School,Westminster Primary,Licence 3,alba.perez272@school.edu,20.418936556712804,18,A-Level
STU_001595,Taylor,William,f,9,USA,Bristol,Lycée,University of Cambridge,Year 11,camille.robert706@school.edu,24.276338968475386,4,PhD
STU_000894,Martin,Emma,f,22,Espagne,Meknès,Secundaria,Universidad de Salamanca,Grade 7,olivia.johnson686@school.edu,17.887664023575415,15,Bachillerato
STU_001452,Martínez,Lucía,f,7,Espagne,Zaragoza,Secundaria,Instituto Ramón y Cajal,1º Curso,mehdi.tazi967@school.edu,20.162681461112278,4,ESO
STU_000458,Leroy,Karim,m,23,Maroc,Lille,Collège,Victoria Primary,1ère année,ava.smith822@school.edu,12.057672980611548,2,Doctorat
STU_000138,Simon,Oliver,m,4,Canada,Edinburgh,Primary School,UCL,Grade 2,nour.tazi146@school.edu,9.782838825988684,8,GCSE
STU_000099,Davis,Ahmed,f,8,UK,New York,Primary School,Colegio Picasso,3ème,sofía.martín825@school.edu,25.00562853123416,1,Master's
STU_001234,Wilson,Ethan,f,8,Canada,Barcelona,High School,University of Cambridge,Grade 1,oscar.williams721@edu,24.90735166742725,7,PhD
STU_001000,Bernard,Youssef,m,6,Allemagne,Lyon,Universität,Instituto Ramón y Cajal,Klasse 4,emily.evans808@school.edu,11.658613836278654,4,Doctorat
STU_000463,Gómez,Louise,m,9,Espagne,Nantes,Lycée,École Al Massira,Klasse 7,sofía.martínez449@edu,9.94725633909637,6,Certificat Primaire
STU_000261,Jones,Emma,m,4,Allemagne,Stuttgart,University,Universität Heidelberg,Grade 10,louise.petit940@school.edu,13.020610783430573,10,Bachelor's Degree
STU_000056,Moreau,William,m,23,France,Agadir,Gymnasium,Schiller-Gymnasium,Klasse 7,fatima.benjelloun691@edu,8.486487398268345,0,Master
STU_001349,Tremblay,Camille,m,10,USA,Bilbao,Collège,UCL,Grade 9,john.smith294@school.edu,8.643850557046154,7,Bachelor's Degree
STU_000173,Martin,Clara,f,5,Canada,Manchester,Elementary School,École Pasteur,Year 4,harry.evans981@school.edu,24.944169194586273,17,Bachelor's Degree
STU_001377,Dupont,Oliver,m,11,Allemagne,London,École Primaire,Oxford High School,Klasse 5,sarah.dupont873@edu,11.705172917477233,1,Doctorado
STU_000461,Martin,Mia,m,7,Canada,Edmonton,Middle School,Oak Elementary,Grade 4,amelia.rodriguez898@edu,12.96092338140874,8,Bachelor's Degree
STU_001830,Miller,Lily,m,15,Canada,Paris,Secondary School,Cedar Elementary,Grade 3,martina.rodríguez112@school.edu,8.188283679968144,16,Bachelor's
STU_000423,Rodriguez,Amelia,m,10,Maroc,Toulouse,Université,Collège Voltaire,5º Primaria,ethan.martin67@school.edu,9.572576694432927,0,Licence
STU_000034,Rodriguez,Mia,m,7,UK,Toronto,Primaria,École Hassan II,2º ESO,john.smith927@school.edu,9.423411066847066,5,Doktor
STU_001762,Williams,Oliver,m,7,USA,Winnipeg,Primary School,Lincoln Elementary,Grade 6,ikram.elamrani736@school.edu,9.010300355172806,9,PhD
STU_000723,Moreau,Mathis,m,19,Maroc,Paris,Université,Westminster School,Klasse 12,valeria.gómez963@edu,10.720160506711908,5,Brevet
STU_000416,Evans,Thomas,f,9,UK,Seattle,Secondary School,University of Cambridge,Grade 4,fatima.bennani762@school.edu,24.50918410683432,4,Master's Degree
STU_000806,Smith,Jacob,f,8,Espagne,Köln,Grundschule,Eton College,Grade 6,álvaro.martín952@school.edu,22.159466995066467,3,Master's
STU_001908,Simon,María,m,22,Espagne,Madrid,Primaria,Schiller Grundschule,Máster,ikram.tazi179@school.edu,12.618177842543087,9,Master
STU_001301,Williams,Lucía,f,19,Espagne,Zaragoza,Universidad,Universidad de Barcelona,Master 1,lily.evans595@school.edu,19.370273097305283,9,Bachillerato
STU_000138,Sqalli,Noah,f,7,Canada,Calgary,Lycée,Instituto Ramón y Cajal,Máster,manuel.martínez886@school.edu,20.496661314410535,2,Master
STU_000055,González,Harper,m,7,Espagne,Strasbourg,Middle School,University of Cambridge,Grade 10,martina.martínez970@edu,9.42409564411724,4,ESO
STU_001097,Sqalli,Noah,m,14,Espagne,Valencia,Universität,Colegio Cervantes,Doctorat,emma.rodriguez876@school.edu,9.266079354594671,5,ESO
STU_001520,Benali,Hannah,m,21,Allemagne,Seattle,Grundschule,Universität Heidelberg,6. Semester,felix.wagner329@school.edu,12.357427231392684,9,Bachelor
STU_001162,Martin,Clara,f,5,USA,Edmonton,Secondary School,Colegio Cervantes,Year 1,olivia.johnson330@school.edu,23.830337744778774,8,Master's
STU_000112,Smith,Amelia,m,8,UK,Bristol,Secondary School,Westminster Primary,Second Year,emily.brown851@school.edu,9.636714668088553,10,Master's Degree
STU_000826,Leroy,Amelia,m,15,Maroc,Lyon,Lycée,Kant-Gymnasium,1ère Bac,sophia.hoffmann869@school.edu,12.459784941424788,7,Master's Degree
STU_001749,Evans,Harry,m,7,UK,Seattle,Elementary School,North High School,Year 13,hugo.martin974@school.edu,10.617530944637814,20,A-Level
STU_001479,González,Emma,f,10,Espagne,Zaragoza,Universidad,Collège Molière,1º Primaria,ava.garcia957@school.edu,18.29587628709966,7,Grado
STU_000505,Bennani,Jules,f,10,Allemagne,Fès,Universität,Goethe-Gymnasium,Klasse 5,charlotte.rodriguez864@edu,20.323766477591587,5,Master
STU_000862,Simon,Hugo,m,5,Allemagne,Frankfurt,Secondary School,Colegio Velázquez,Klasse 9,gabriel.thomas11@school.edu,9.904778210283641,9,PhD
STU_001705,Schulz,Inès,f,9,Allemagne,Oxford,Gymnasium,Schiller Grundschule,1º Primaria,felix.schmidt259@edu,23.915203436869632,9,Master's Degree
STU_000197,Weber,Ikram,m,7,Allemagne,München,École Primaire,Goethe Grundschule,Klasse 1,isabella.smith213@school.edu,9.389630926593265,3,Doktor
STU_000217,Brown,George,m,7,USA,Montreal,Secondary School,Westminster Primary,6ème,alexander.johnson590@edu,11.689699499339167,0,PhD
STU_000853,Jones,William,m,8,UK,Bristol,Secondary School,University of Oxford,Second Year,youssef.benali167@school.edu,12.23954898996466,3,Master's Degree
STU_000736,Evans,Amelia,m,9,USA,Ottawa,Middle School,Westminster School,First Year,ali.chakir389@school.edu,10.843148509161264,8,PhD
STU_000139,Williams,Emily,m,13,Allemagne,Málaga,École Primaire,École Ibn Sina,Klasse 8,clara.bernard719@school.edu,9.910289410845884,10,Master's Degree
STU_000105,Schneider,Camille,m,21,France,Rabat,École Primaire,Collège Jean Moulin,1ère AC,marie.schneider755@edu,9.830073882007973,15,Baccalauréat
STU_001087,Müller,Mia,f,7,Allemagne,Granada,Secondary School,Pine Elementary,Grade 11,lucas.simon673@school.edu,25.591122495481706,8,PhD
STU_001577,Gómez,Harper,m,9,Allemagne,Seattle,University,Franklin Middle School,3ème année,thomas.davis746@edu,9.575702521842882,10,Bachelor's Degree
STU_000275,Fassi,George,m,13,France,San Francisco,École Primaire,Collège Voltaire,S2,jessica.johnson770@school.edu,7.81204401665871,13,Licence
STU_000525,Fassi,Hannah,m,12,Allemagne,Meknès,Primaria,École Hassan II,Master 1,matthew.smith485@edu,10.39240820432418,8,Baccalauréat
STU_000873,Martínez,Martina,f,21,Espagne,Birmingham,Primaria,Universidad Complutense,5ème,sanae.chakir590@school.edu,24.767084181620756,16,Baccalauréat
STU_001369,Garcia,Chloe,m,8,Espagne,Chicago,Lycée,Collège Al Ghazali,5ème année,noah.johnson460@edu,9.666705951894958,2,ESO
STU_000352,Gómez,Martina,f,19,Espagne,Zaragoza,Universidad,Mozart Grundschule,3º Curso,charlotte.brown624@edu,23.328114008152166,8,Grado
STU_000213,Rodriguez,Anthony,m,8,USA,Montreal,Lycée,Montreal High School,Klasse 7,oscar.wilson279@school.edu,8.296078312749101,8,ESO
STU_001365,Martin,Elias,m,11,UK,Oxford,Secondary School,Lycée Louis le Grand,Grade 1,mehdi.benali376@edu,12.825259567674259,2,Baccalauréat
STU_001247,Evans,Emily,f,12,Canada,Edmonton,Elementary School,Washington Elementary,Fourth Year,matthew.brown256@edu,25.28167139508472,4,Bachelor's
STU_000894,Smith,William,m,9,USA,Agadir,Secondary School,Calgary High School,First Year,jack.anderson489@school.edu,12.271484614854002,2,High School Diploma
STU_000089,Thomas,Isabella,m,7,USA,New York,Lycée,Universidad de Salamanca,Grade 2,mathis.simon230@school.edu,11.215049504564899,5,Master
STU_000878,Thomas,Elias,f,8,Allemagne,München,Gymnasium,Goethe Grundschule,3º ESO,leo.simon402@school.edu,25.245836541731123,1,Doktor
STU_001049,Johnson,Amelia,m,8,UK,Liverpool,Secondary School,Eton College,Third Year,luis.muller581@school.edu,8.864399237042209,9,Bachelor's Degree
STU_000038,Thomas,Harry,m,22,France,Marseille,Lycée,École Hassan II,Year 6,ali.alaoui413@edu,8.216044877587283,4,Licence
STU_000029,Schulz,Karim,f,19,Espagne,Marseille,Collège,Collège Molière,Klasse 3,benjamin.macdonald473@edu,24.21587508382276,1,Baccalauréat
STU_001958,López,Jules,m,9,Allemagne,London,Primary School,Schiller-Gymnasium,4ème,karim.benali81@school.edu,9.053103075381976,5,Baccalauréat
STU_001236,Gómez,Daniel,m,23,Espagne,Málaga,Secundaria,Colegio Cervantes,1º Curso,mia.rodriguez33@edu,9.79198470257174,8,Bachillerato
STU_001230,Jones,Ikram,m,9,USA,Berlin,Collège,Pine Elementary,S5,leon.muller222@school.edu,8.791075402321116,5,PhD
STU_001411,Weber,Daniel,m,9,Allemagne,Marrakech,Lycée,Lycée Moulay Youssef,2ème AC,leo.lópez516@school.edu,9.32270831545729,5,Baccalauréat
STU_000357,Thomas,Emma,m,5,UK,Chicago,High School,Victoria Primary,Second Year,david.davis576@edu,12.158634647595047,7,PhD
STU_000627,Bernard,Noah,m,15,Maroc,Köln,Lycée,Schiller-Gymnasium,6. Semester,ethan.anderson802@school.edu,10.733632828454475,5,Doctorado
STU_000567,Hoffmann,Noah,f,5,Allemagne,Stuttgart,Universität,Schiller-Gymnasium,Klasse 3,leon.hoffmann380@school.edu,18.841837666009372,13,Abitur
STU_001029,Tremblay,Sanae,m,8,Allemagne,Berlin,Gymnasium,Einstein Grundschule,Klasse 12,michael.garcia216@school.edu,10.165093080848736,10,PhD
STU_001506,García,Daniel,f,7,Espagne,Paris,Universidad,École Élémentaire Victor Hugo,1º Primaria,álvaro.martín232@school.edu,24.736262477923496,16,Máster
STU_001511,García,Sofía,f,22,Espagne,Zaragoza,Universidad,Kant-Gymnasium,1º Curso,finn.fischer634@edu,19.1972141726639,6,ESO
STU_000620,Sánchez,Noah,m,7,Maroc,Valencia,Primary School,King's Primary School,Grade 10,noah.martin853@school.edu,12.73115836114096,9,PhD
STU_001393,Evans,Charlie,m,7,Canada,Chicago,University,Roosevelt Elementary,Grade 2,karim.tazi959@edu,12.11049433776279,4,PhD
STU_000888,González,Daniela,f,19,Espagne,Barcelona,Primaria,Universidad Complutense,3º Primaria,amelia.smith2@school.edu,21.391671015523926,14,Bachillerato
STU_000447,González,Martina,f,6,Espagne,Houston,Primaria,Collège Averroès,1º Primaria,amelia.evans358@school.edu,18.404656146987605,7,ESO
STU_001130,Rodríguez,Daniel,f,23,Espagne,Sevilla,Primaria,Colegio Cervantes,Fourth Year,liam.tremblay382@edu,24.650134505205507,8,Máster
STU_001069,Wagner,Mohamed,f,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,4ème année,álvaro.fernández77@school.edu,18.448753583688152,15,Bachelor
STU_000227,Becker,Finn,m,12,Maroc,Köln,Grundschule,Collège Averroès,1ère année,chloe.thomas799@school.edu,10.076712345403344,1,Brevet
STU_001805,El Amrani,Léa,m,15,Allemagne,San Francisco,Université,Schiller-Gymnasium,Year 10,youssef.benjelloun415@school.edu,12.476792728069029,3,Master
STU_000793,Williams,Pablo,m,9,France,Calgary,Lycée,North High School,Grade 9,finn.schmidt515@edu,11.814028441904265,9,Baccalauréat
STU_001573,Petit,Sanae,m,21,UK,Toulouse,Lycée,École Jules Ferry,1ère Bac,emma.garcía302@school.edu,11.905704706956497,6,Máster
STU_000483,López,Mathis,f,7,Espagne,Zaragoza,Primaria,Instituto Giner de los Ríos,Grade 3,sophia.jones1@school.edu,19.808129436213722,14,ESO
STU_000549,Davies,Daniel,m,8,Canada,New York,Elementary School,North High School,Second Year,noah.weber302@school.edu,10.430573542137603,9,High School Diploma
STU_000103,Thomas,Mehdi,m,8,Allemagne,Boston,Collège,Stanford University,Seconde,ben.wagner638@school.edu,11.920381370382238,9,High School Diploma
STU_001614,Tazi,Álvaro,m,8,Maroc,Lyon,Secundaria,Universidad Complutense,Year 7,ines.moreau637@edu,10.625066369791893,9,Doctorado
STU_001976,Bennani,Hugo,m,7,Maroc,Casablanca,Lycée,Eton College,3ème AC,william.smith44@school.edu,12.833675909694474,8,Licence
STU_001630,Schneider,Clara,m,5,Maroc,Quebec City,Elementary School,Pine Elementary,Graduate,mia.tremblay126@edu,10.175094978140372,9,Bachelor's Degree
STU_001825,Davies,Amelia,m,9,USA,Cambridge,University,Harvard University,Year 9,lena.wagner691@edu,12.076099085936843,1,Bachelor's Degree
STU_000753,Schneider,Emma,m,3,Canada,Miami,École Primaire,École Al Massira,Klasse 7,noah.brown377@school.edu,13.106364398363583,6,Master's Degree
STU_001893,Meyer,Elias,f,9,Allemagne,Frankfurt,Primaria,Montreal High School,5. Semester,jules.petit855@school.edu,23.01753758056155,9,A-Level
STU_000207,Bernard,Manon,m,5,Maroc,Oujda,Lycée,Humboldt-Gymnasium,2ème Bac,sanae.bennani510@school.edu,11.44347640040927,15,Doctorat
STU_001141,Fischer,Lucía,m,19,Canada,Paris,Lycée,Colegio Cervantes,2ème Bac,amelia.brown638@school.edu,9.540134709784356,8,Master's Degree
STU_001803,Alaoui,Nour,m,11,Maroc,Paris,Grundschule,Universität Heidelberg,Grade 11,karim.elamrani649@school.edu,9.561128572847919,0,Master
STU_000563,Rodríguez,Louis,f,23,Espagne,Zaragoza,Secundaria,Universidad Complutense,2º Curso,poppy.brown66@school.edu,22.381451707891923,14,Grado
STU_001582,Martínez,Emma,m,18,France,Paris,Gymnasium,Lycée Descartes,3º ESO,thomas.brown498@school.edu,9.604747776677494,7,Baccalauréat
STU_001697,MacDonald,Jessica,m,9,France,Lille,Université,Lycée Descartes,Tronc Commun,ali.benjelloun495@edu,10.616814047178547,8,Bachelor
STU_000248,López,Sofía,f,9,Espagne,Zaragoza,Universidad,Colegio Cervantes,1º Curso,omar.sqalli640@school.edu,23.127485187916836,8,ESO
STU_001016,Benjelloun,Sofía,f,15,Espagne,Málaga,Universidad,Colegio Cervantes,2º Curso,thomas.brown576@school.edu,24.3114431314454,13,ESO
STU_000651,Martin,Marwa,m,8,USA,Hamburg,Universität,LSE,1º Bachillerato,oliver.smith696@school.edu,10.40563218967464,2,ESO
STU_000278,Taylor,Alba,m,23,Espagne,Málaga,Primaria,Central High School,2º ESO,leon.muller597@school.edu,12.484274982705195,2,ESO
STU_001221,Tremblay,Liam,m,5,Canada,Winnipeg,Secondary School,Pine Elementary,Postgraduate,ines.moreau803@edu,8.84869282275294,5,Bachelor's
STU_001895,Miller,David,m,7,USA,Calgary,High School,Harvard University,Grade 1,emma.brown413@school.edu,12.434263271550837,2,Master's
STU_001852,Müller,Alba,f,6,Allemagne,Paris,Grundschule,Kant-Gymnasium,4º Curso,william.roy135@edu,20.41227642835212,8,Bachelor
STU_000772,Meyer,Noah,m,12,Allemagne,Strasbourg,Universität,Schiller-Gymnasium,CP,thomas.evans665@school.edu,10.076287070828382,9,Abitur
STU_000519,Brown,Noah,m,14,Maroc,Marrakech,Collège,Victoria Primary,Grade 3,william.davis712@school.edu,10.323644049391692,3,PhD
STU_001956,Petit,Mohamed,f,6,Maroc,Rabat,École Primaire,Westminster Primary,Klasse 11,leon.becker301@edu,20.003393929485043,1,Master
STU_000259,Leroy,Anthony,m,9,Allemagne,Miami,Gymnasium,Universidad de Barcelona,6º Primaria,clara.petit1@school.edu,9.662395570395176,9,Master
STU_000779,Moreau,Amine,m,6,Maroc,Edmonton,Elementary School,University of Toronto,3ème AC,omar.sqalli361@school.edu,10.625001379030053,7,Master
STU_000179,Brown,Hannah,m,9,Canada,Miami,Gymnasium,Lycée Moulay Youssef,Graduate,lukas.wagner866@edu,10.547296699678965,8,PhD
STU_001531,Davis,Amine,m,19,Canada,Düsseldorf,Université,Kant-Gymnasium,1ère Bac,john.martinez501@school.edu,11.917981620842044,5,Master
STU_001974,Wagner,Leon,f,9,Allemagne,Köln,Grundschule,Sorbonne Université,Klasse 11,david.jones685@edu,25.453930660230043,4,Abitur
STU_001808,Wilson,Emma,m,8,Canada,Edmonton,Secondary School,Kennedy Middle School,Year 1,maría.rodríguez806@school.edu,12.149324053722903,5,Master
STU_001350,Williams,Sofía,m,13,Espagne,Valencia,Primaria,Université Paris-Saclay,1ère Bac,charlotte.macdonald764@school.edu,12.455958248376495,0,A-Level
STU_001931,Martin,Sophia,f,9,Canada,Manchester,Secondary School,University of Oxford,6ème,jacob.johnson763@school.edu,18.564522438365522,9,PhD
STU_000257,Benali,Noah,m,17,Maroc,Marseille,Middle School,Mozart Grundschule,S2,amelia.taylor49@school.edu,10.282277208510278,7,Máster
STU_000162,González,María,f,10,Espagne,Madrid,Universidad,Lycée Louis le Grand,3º ESO,omar.fassi179@school.edu,19.97331784226008,5,Máster
STU_000899,Davis,Youssef,f,12,UK,Zaragoza,Middle School,Eton College,5ème année,nour.sqalli449@school.edu,24.19291008570199,5,PhD
STU_001968,Brown,Emily,f,6,Canada,New York,Secondary School,Eton College,Graduate,daniel.brown681@school.edu,25.852974726627885,9,A-Level
STU_001744,Benjelloun,Manon,m,5,Maroc,Valencia,Collège,Collège Al Khawarizmi,Master 2,louise.simon695@school.edu,10.173635979371948,9,Baccalauréat
STU_000301,Martínez,Mia,m,12,Allemagne,Nantes,École Primaire,Cambridge High School,Klasse 4,emma.jones395@school.edu,12.260891031421615,4,Abitur
STU_000827,Martinez,James,m,5,USA,Strasbourg,Middle School,St. Mary's Primary,Grade 3,olivia.johnson58@school.edu,9.599822501771989,7,High School Diploma
STU_000835,Sánchez,Finn,f,10,Maroc,Berlin,Université,Colegio Velázquez,1º Curso,william.martin906@edu,25.031401392856324,7,Master
STU_000445,Johnson,Jack,f,8,UK,Liverpool,Secondary School,Westminster Primary,Grade 4,lucas.roy930@edu,20.212527676701253,9,High School Diploma
STU_000337,Schneider,Mia,f,13,Espagne,München,Secondary School,Colegio Picasso,1ère AC,sophia.wagner931@edu,18.456562524159366,8,Máster
STU_000736,Martin,Amine,f,16,France,Meknès,Université,Instituto Ramón y Cajal,6ème,aicha.sqalli829@school.edu,23.51402295737759,2,Brevet
STU_000913,Bennani,Chloé,m,5,Espagne,Nantes,Lycée,Washington Elementary,S2,jack.smith420@school.edu,12.566616474150493,1,Baccalauréat
STU_000980,Smith,Harry,m,20,USA,Montreal,Primary School,Cedar Elementary,Grade 4,luis.wagner343@edu,10.268977395238199,5,Baccalauréat
STU_001890,MacDonald,Lucía,m,12,Espagne,Málaga,Universidad,École Al Massira,Year 5,lucas.martin414@school.edu,10.192012136373027,5,Bachillerato
STU_000331,Petit,Jules,f,7,USA,Seattle,University,Franklin Middle School,Terminale,lea.schmidt421@edu,19.133078127338326,4,PhD
STU_000499,Miller,Olivia,m,7,France,Houston,Universität,Schiller-Gymnasium,Première,ben.wagner251@edu,12.822795100906648,7,Master's
STU_000580,Martínez,Leon,f,21,UK,Marseille,Universidad,Kant-Gymnasium,2º ESO,william.rodriguez465@school.edu,24.673217024350947,8,Master's Degree
STU_001080,Becker,James,m,12,Maroc,Marrakech,École Primaire,Université Paris-Saclay,1º ESO,james.roy583@school.edu,9.69663724814962,2,Bachelor's Degree
STU_001153,Dupont,Ali,m,20,France,Seattle,École Primaire,Collège Ibn Khaldoun,First Year,mathis.petit23@school.edu,12.607113988864672,8,Máster
