id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000638,Fernández,Benjamin,F,20,Espagne,Sevilla,Primaria,Instituto Lope de Vega,Year 13,anna.becker82@school.edu,15.96681084236113,6,Grado
STU_001165,Jones,Youssef,M,15,Maroc,Lille,École Primaire,Universidad de Barcelona,3ème,emilia.wagner715@school.edu,16.40836947348945,9,GCSE
STU_001192,Gómez,Emma,M,7,UK,Cambridge,Middle School,University of Cambridge,Year 13,emma.garcía302@school.edu,16.041395037387296,1,Master's Degree
STU_000665,Hoffmann,Laila,F,6,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Klasse 3,pablo.rodríguez102@school.edu,16.36406946614481,5,Bachelor
STU_001696,Martin,Alejandro,F,12,Allemagne,Stuttgart,High School,Colegio Velázquez,Terminale,william.smith201@school.edu,16.57378008819955,8,Bachelor's
STU_001482,Tremblay,Emily,M,7,UK,Manchester,Middle School,Collège Al Ghazali,Fourth Year,david.brown691@school.edu,13.982352288778204,2,PhD
STU_001654,Schneider,George,M,10,Allemagne,Tanger,Middle School,Westminster School,3ème année,mohamed.fassi450@edu,15.759256054773736,9,Doctorado
STU_000731,Schulz,Leon,F,5,USA,Oxford,University,Goethe Grundschule,1º ESO,emily.roy713@school.edu,16.219296718163413,11,Bachelor's
STU_001266,Martínez,Martina,M,9,Espagne,Bordeaux,Secundaria,Universidad Complutense,5ème année,fatima.sqalli808@school.edu,14.920777443839484,3,Bachillerato
STU_000637,Petit,Anna,F,15,Allemagne,Marrakech,Grundschule,Universität Heidelberg,4ème,karim.alaoui589@school.edu,17.051001986194198,2,Bachelor
STU_001469,Taylor,Chloe,M,11,Canada,Cambridge,Elementary School,École Mohammed V,2º Bachillerato,evelyn.johnson507@school.edu,13.706696511397386,3,Bachelor's Degree
STU_001149,Simon,Alexander,F,4,UK,Edmonton,Elementary School,Colegio Goya,Year 6,lea.simon175@school.edu,12.960398013616983,8,PhD
STU_000819,Rodriguez,Charlotte,M,7,UK,Winnipeg,Primary School,Washington Elementary,Licence 1,manon.leroy670@school.edu,16.65502686904673,10,PhD
STU_000561,Weber,Alexander,M,8,Canada,Casablanca,Grundschule,King's Primary School,Second Year,ethan.roy454@school.edu,16.65770672897712,10,Master
STU_001001,López,Ava,M,17,France,Leipzig,Secondary School,Roosevelt Elementary,Master 2,noah.smith210@school.edu,16.548626038651626,9,Brevet
STU_000524,El Amrani,Paul,M,15,France,Bristol,Lycée,Universidad de Salamanca,Freshman,daniel.miller417@school.edu,16.036360214375033,13,Master
STU_001550,Chakir,David,M,7,USA,Birmingham,High School,Universidad de Barcelona,Senior,evelyn.smith621@school.edu,12.300237411784247,8,Master's
STU_000631,Moreau,Louise,M,9,Maroc,Ottawa,Collège,Collège Averroès,Terminale,gabriel.thomas711@school.edu,16.361520984874872,10,Doctorat
STU_001140,Fischer,Emily,F,8,Allemagne,Lyon,Lycée,Université Ibn Tofail,Second Year,liam.macdonald408@edu,13.598420629813173,4,Master
STU_001371,Petit,Amina,M,15,Maroc,Tanger,École Primaire,Mozart Grundschule,2º Primaria,olivia.williams80@school.edu,16.661295649814996,5,Brevet
STU_000840,Durand,Lily,M,6,Canada,Los Angeles,Secondary School,Collège Molière,Second Year,mehdi.chakir638@school.edu,12.515549554397552,7,Brevet
STU_001396,Simon,Isabella,M,9,Allemagne,Granada,Lycée,St. Mary's Primary,Grade 9,evelyn.garcia625@school.edu,17.11021669762032,3,Master's Degree
STU_000385,Pérez,Valeria,M,15,Espagne,Köln,Primaria,Humboldt-Gymnasium,Klasse 4,alejandro.gómez297@edu,16.345187092990543,17,Doctorado
STU_001683,López,Mathis,M,9,Allemagne,Berlin,Secondary School,Colegio Velázquez,4ème,julia.perez962@school.edu,12.901660585685855,6,Baccalauréat
STU_000945,Schmidt,Lina,M,8,Allemagne,Köln,Gymnasium,Goethe-Gymnasium,3. Semester,matthew.martinez848@school.edu,12.57028335957013,4,Doktor
STU_001837,Martin,Nour,M,10,France,Marseille,École Primaire,Mozart Grundschule,Year 13,isabella.davis295@school.edu,13.338016641654894,9,PhD
STU_001006,Petit,Noah,M,6,France,Marseille,Elementary School,Pine Elementary,Klasse 4,clara.simon747@edu,14.650797024822499,5,Certificat Primaire
STU_000010,Rodríguez,María,F,23,Espagne,Valencia,Universidad,Goethe Grundschule,Première,karim.tazi959@edu,13.626603649986022,7,ESO
STU_001571,Brown,Daniela,F,14,Allemagne,Vancouver,Gymnasium,Instituto Giner de los Ríos,First Year,lucía.rodríguez818@school.edu,12.924325024490672,10,Máster
STU_000539,Bernard,Charlotte,M,10,Espagne,Edmonton,Lycée,Lycée Louis le Grand,Master 1,elias.becker375@edu,16.590829034090373,5,Bachelor's
STU_000900,Jones,Inès,M,7,Canada,London,Lycée,Maple Elementary,Second Year,rachid.fassi583@school.edu,17.515393285363064,8,PhD
STU_000697,Thomas,John,M,9,UK,San Francisco,Secondary School,Colegio Velázquez,Grade 11,jacob.jones556@school.edu,13.488013226106144,9,Master's Degree
STU_001069,Tremblay,Louis,F,7,Maroc,Toulouse,Université,North High School,Klasse 3,william.rodriguez950@school.edu,15.099404633309414,2,Certificat Primaire
STU_000148,Garcia,Mateo,M,12,Canada,Hamburg,Secondary School,Vancouver High School,Postgraduate,emily.taylor458@school.edu,14.093709247966933,9,PhD
STU_001010,Hoffmann,Jonas,M,7,Maroc,Ottawa,Secondary School,Lycée Louis le Grand,Year 5,sofía.martín825@school.edu,11.829782187153077,4,PhD
STU_001180,Sqalli,Mehdi,M,10,Canada,Vancouver,Gymnasium,Jefferson Elementary,Terminale,emma.williams693@school.edu,12.468401356114066,8,Master
STU_000798,Smith,Oliver,M,8,USA,Birmingham,Middle School,South High School,Grade 7,aicha.benjelloun554@school.edu,16.090106323179963,5,Bachelor's Degree
STU_000782,Tremblay,Amine,F,5,Espagne,Cambridge,Lycée,Université Hassan II,Grade 4,mia.johnson489@edu,13.790151001257154,7,Bachelor's Degree
STU_001426,El Amrani,Mohamed,M,8,Allemagne,Rabat,École Primaire,École Al Massira,Première,raphaël.petit892@school.edu,16.552445285806066,8,Baccalauréat
STU_001323,Bennani,Amina,M,9,France,Marseille,École Primaire,South High School,Year 1,james.martinez410@edu,16.746012217198377,9,ESO
STU_001159,Thomas,Daniel,M,5,Allemagne,München,École Primaire,Lincoln Elementary,3ème,luis.muller485@school.edu,12.807053454941482,7,Máster
STU_000167,Durand,Arthur,M,8,France,Tanger,Secondary School,Université Cadi Ayyad,6ème,martina.perez416@school.edu,17.464426959359045,8,Baccalauréat
STU_000971,Martin,Alejandro,M,7,Allemagne,Boston,Universität,University of Alberta,Klasse 4,leo.lópez516@school.edu,16.609156357223863,5,Abitur
STU_000646,Martin,Harry,M,10,Canada,Montreal,Lycée,Collège Al Ghazali,4º Primaria,manuel.perez319@edu,12.797960667145565,6,Master
STU_000850,Sqalli,Lucía,F,19,Espagne,Zaragoza,Secundaria,Universidad Complutense,1º Curso,hassan.alaoui941@school.edu,15.88360570869806,6,Máster
STU_000701,Becker,Gabriel,M,9,Espagne,Paris,Middle School,Roosevelt Elementary,Klasse 4,rachid.chakir219@school.edu,11.405390373100603,9,Máster
STU_001216,Durand,Evelyn,F,7,France,Paris,Lycée,Lycée Louis le Grand,Year 6,william.martinez954@school.edu,11.892781220795012,9,A-Level
STU_000199,Becker,Omar,M,5,Maroc,Paris,Secondary School,Cedar Elementary,5º Primaria,raphaël.durand702@school.edu,12.916339025911025,2,Brevet
STU_000873,Meyer,Lina,F,14,Allemagne,Köln,Universität,LSE,Première,jack.tremblay334@school.edu,16.910137918825647,2,Abitur
STU_001949,Jones,Emily,M,14,USA,Los Angeles,Secondary School,Madison Middle School,2ème AC,jonas.becker880@school.edu,12.569185901848059,7,Master's Degree
STU_001355,Schneider,Jack,M,13,Allemagne,Boston,High School,Oak Elementary,1º ESO,arthur.thomas567@school.edu,14.214258455751818,7,Master
STU_000985,González,Amina,M,17,Allemagne,München,École Primaire,Cambridge High School,4. Semester,anna.meyer743@edu,12.955302572476159,8,Doktor
STU_000712,Hoffmann,Manuel,F,10,Allemagne,Leipzig,Grundschule,Collège Molière,S2,noah.thomas750@school.edu,12.903882783650284,3,Bachelor
STU_000201,Martin,Finn,F,5,Canada,Calgary,Secondary School,Roosevelt Elementary,Grade 3,ahmed.chakir648@school.edu,16.718681319216014,6,PhD
STU_000105,Schulz,Camille,F,12,France,Oujda,Lycée,Lycée Descartes,Klasse 4,lucas.bernard398@school.edu,12.659556172147658,7,Doctorat
STU_001224,El Amrani,Lucía,F,10,Maroc,Rabat,Lycée,Pine Elementary,Grade 9,charlotte.brown807@school.edu,12.823861195053542,1,Doctorat
STU_000202,Williams,James,M,7,USA,Edmonton,Primary School,Cedar Elementary,Première,ines.moreau637@edu,13.993267358268042,6,PhD
STU_001936,Thomas,Harry,M,8,France,Chicago,Collège,Einstein Grundschule,4º Curso,liam.johnson622@school.edu,11.262688877810527,9,Bachelor's Degree
STU_001806,Williams,Thomas,M,7,USA,Oxford,Secondary School,Washington Elementary,Grade 10,finn.schmidt916@edu,15.027977114666564,9,Bachelor's Degree
STU_000473,Williams,Olivia,F,8,Canada,Toulouse,Secondary School,Stanford University,Grade 11,james.johnson234@school.edu,13.848908123675335,6,PhD
STU_001138,Gómez,Thomas,M,20,Espagne,Barcelona,Universidad,Colegio Velázquez,3º Primaria,felix.schneider936@school.edu,12.39893422849056,9,Doctorado
STU_000630,Davies,Isabella,M,8,UK,Oxford,University,St. Mary's Primary,Grade 6,charlotte.anderson868@school.edu,16.549978378439913,8,High School Diploma
STU_001661,Sánchez,Martina,M,9,Allemagne,Quebec City,Gymnasium,Roosevelt Elementary,3º Curso,paula.fernández48@school.edu,16.75833864627806,2,Brevet
STU_001797,Jones,Daniel,M,8,France,Tanger,Collège,Lycée Condorcet,2ème Bac,anthony.rodriguez816@school.edu,16.628758748313864,3,Master
STU_000146,El Amrani,Pablo,M,10,France,Toulouse,Université,Université Lyon 1,Master 1,mehdi.elamrani944@school.edu,14.176199846742254,7,Baccalauréat
STU_000310,Brown,Charlie,F,9,France,Chicago,Secondary School,Einstein Grundschule,Grade 12,benjamin.smith243@edu,12.735804619895918,1,PhD
STU_001243,Thomas,Daniel,F,21,France,Frankfurt,École Primaire,Université Ibn Tofail,Klasse 4,matthew.williams653@school.edu,16.68354944097443,10,Brevet
STU_000892,Martin,Ava,M,7,USA,Boston,Secondary School,Calgary High School,Grade 3,fatima.benali419@school.edu,16.961511773528535,9,PhD
STU_000315,Martín,Isabella,M,15,Allemagne,Birmingham,Primaria,École Ibn Sina,1. Semester,matthew.brown256@edu,12.575550338963096,2,Bachelor
STU_001425,Davies,Hugo,M,20,Maroc,Fès,Lycée,Collège Al Khawarizmi,Grade 8,ines.dupont562@school.edu,13.796026390497914,8,Doctorat
STU_000994,Bernard,Emma,M,8,Maroc,Casablanca,Collège,Instituto Giner de los Ríos,4ème,sophia.anderson614@school.edu,16.687760176681312,6,Licence
STU_001486,Bernard,Oliver,M,9,Maroc,Edmonton,Primary School,Montreal High School,Grade 10,finn.schmidt515@edu,14.100731255222254,1,Licence
STU_000409,Chakir,Mathis,M,9,France,Berlin,Université,Kant-Gymnasium,2ème année,isla.davies543@school.edu,15.097382768053096,8,Doctorat
STU_000178,Rodríguez,Valeria,M,6,Espagne,Sevilla,Universidad,Calgary High School,Postgraduate,emma.gonzález650@edu,13.69210966696265,6,Máster
STU_001839,Wagner,Jules,M,22,Maroc,Tanger,Lycée,Schiller-Gymnasium,Klasse 5,rachid.sqalli103@school.edu,12.956433732095022,15,Baccalauréat
STU_001572,Moreau,Mia,M,10,Espagne,San Francisco,Primary School,Lycée Mohammed V,1ère AC,hannah.schneider944@school.edu,12.359906837607253,3,High School Diploma
STU_001973,Martinez,Emilia,M,8,USA,Birmingham,Gymnasium,Université Grenoble Alpes,4º Primaria,emily.wilson281@school.edu,14.499273377870413,4,A-Level
STU_001199,Brown,Amelia,M,7,UK,Winnipeg,Secondary School,Lincoln Elementary,Master 1,daniela.lópez177@school.edu,13.127225910727397,5,High School Diploma
STU_000316,García,Arthur,M,8,Maroc,Oujda,Middle School,UBC,Second Year,louis.martin537@school.edu,17.03307525215008,10,Baccalauréat
STU_000575,Pérez,Mia,M,16,USA,Houston,Middle School,Victoria Primary,Doctorat,pablo.fernández846@school.edu,13.030385809962432,9,GCSE
STU_000815,Alaoui,Louis,M,16,France,Oujda,Collège,Imperial College London,1º ESO,david.williams204@edu,12.159720096461806,14,Bachelor
STU_001452,Taylor,Rachid,M,6,Canada,Vancouver,Secondary School,Roosevelt Elementary,Grade 3,laila.fassi201@school.edu,13.112896219732598,9,PhD
STU_000558,Bernard,Michael,M,7,France,Frankfurt,Elementary School,Goethe-Gymnasium,2ème Bac,oliver.macdonald773@edu,15.471162839041185,3,Master
STU_000969,El Amrani,Lucas,M,12,Maroc,Cambridge,Lycée,Harvard University,S5,ava.williams58@school.edu,12.226220395442585,3,Doctorat
STU_001092,El Amrani,Sanae,F,8,Maroc,Berlin,Lycée,École Jules Ferry,2ème Bac,lucas.garcía368@edu,16.237814738911734,7,Doctorat
STU_000720,Bennani,Marie,M,20,Maroc,Lille,Elementary School,Kant-Gymnasium,Grade 10,lucas.martin414@school.edu,16.480266114494906,6,Master's Degree
STU_001690,García,Mehdi,F,20,Espagne,Berlin,Secundaria,Universidad Complutense,2º ESO,marwa.idrissi581@school.edu,16.408751778772803,6,Bachillerato
STU_001683,Benali,Emma,M,8,France,Manchester,Middle School,Lycée Moulay Youssef,First Year,karim.alaoui589@school.edu,12.474550426771383,4,ESO
STU_001778,Brown,Thomas,M,8,Canada,New York,Secondary School,King's Primary School,Sophomore,felix.meyer399@school.edu,17.12465494809563,6,Master's Degree
STU_001272,Evans,Emily,M,13,UK,Rabat,Secondary School,Collège Al Khawarizmi,Year 13,isabella.tremblay779@school.edu,16.500499586455152,7,Master's Degree
STU_001349,Williams,Lena,F,8,Canada,Cambridge,Elementary School,King's Primary School,Grade 3,lena.schmidt699@school.edu,13.696570916334345,4,Bachelor's Degree
STU_000833,Becker,Isabella,M,6,Canada,Düsseldorf,Secondary School,École Ibn Sina,Grade 5,lea.meyer656@school.edu,17.469008014078394,9,PhD
STU_001317,Simon,Poppy,M,8,Maroc,Berlin,Gymnasium,Lycée Condorcet,Grade 9,maría.martínez325@edu,14.03016455071011,10,Licence
STU_000163,Miller,Jonas,M,15,Canada,New York,Elementary School,École Jules Ferry,5º Primaria,james.johnson234@school.edu,15.769413166970313,5,PhD
STU_000976,Moreau,Jonas,F,15,Maroc,Fès,Collège,Lycée Condorcet,5ème,sofía.martínez182@edu,12.694996470948443,8,Doctorat
STU_001272,Alaoui,Sophia,M,15,France,Oujda,Collège,TU Berlin,Year 9,daniel.martínez25@school.edu,12.50088988757942,2,Licence
STU_000841,Hoffmann,Julia,M,9,Canada,Houston,Gymnasium,Westminster School,Klasse 9,lina.wagner911@school.edu,13.920223729095113,3,Bachelor's Degree
STU_000543,Davis,Oscar,M,7,USA,Toronto,Secondary School,Franklin Middle School,Klasse 10,alejandro.garcía590@edu,16.159396224659606,8,Bachelor's Degree
STU_001377,Durand,Amina,M,5,Espagne,Valencia,Université,Colegio Velázquez,Klasse 4,daniela.sánchez583@edu,12.964201844662776,1,Grado
STU_001657,Williams,Mia,M,8,USA,Los Angeles,Secondary School,Westminster School,Year 1,william.garcia787@school.edu,14.459305226982469,6,GCSE
STU_001125,Fassi,Marwa,M,9,Allemagne,Bilbao,Université,École Ibn Sina,1ère année,ikram.benali921@school.edu,12.328181632692566,8,Bachillerato
STU_001921,Fernández,Noah,M,9,Canada,Oxford,Elementary School,Harvard University,Year 1,sophia.brown328@school.edu,12.639752148569944,2,Bachelor's
STU_000163,Leroy,Léo,M,8,Maroc,Granada,Université,Central High School,4º Curso,mia.johnson980@edu,12.587632554906655,-1,Baccalauréat
STU_001267,Thomas,Marwa,M,13,Canada,Miami,High School,Westminster School,1ère Bac,alexander.smith732@school.edu,16.140154974241057,4,Master
STU_001336,Evans,Sarah,M,9,France,Bilbao,Université,Colegio Velázquez,Graduate,lina.becker428@school.edu,15.89845356563334,7,Brevet
STU_000306,Sqalli,Zineb,F,9,Maroc,Nantes,Collège,Victoria Primary,4º Primaria,marwa.sqalli115@school.edu,12.568841284933601,3,Doctorat
STU_000209,Fernández,Louise,F,15,Allemagne,Madrid,Universität,Oxford High School,3ème,emily.roy911@school.edu,16.108117361288947,4,Doctorado
STU_000814,Weber,Sophia,F,9,USA,Vancouver,Secondary School,École Pasteur,3º ESO,daniel.fernández531@school.edu,15.578696148525482,9,Master's
STU_001763,Dupont,Oscar,M,9,UK,Strasbourg,Universität,Stanford University,5ème,marie.hoffmann572@school.edu,17.01624885575335,7,Master
STU_000785,Idrissi,Emma,M,10,Maroc,Edmonton,Lycée,Lycée Hassan II,Year 13,john.davis825@school.edu,11.293645700127149,4,Doctorat
STU_001572,Idrissi,Sophie,M,9,Allemagne,Meknès,Lycée,Calgary High School,Première,leo.gonzález406@school.edu,12.986424660200559,6,Master
STU_001701,Pérez,Noah,M,9,Espagne,Düsseldorf,High School,Collège Averroès,Licence 3,emma.durand799@school.edu,12.214438508005244,3,Licence
STU_000852,Martin,James,F,7,UK,Vancouver,Lycée,Universität München,2º Bachillerato,mia.johnson224@school.edu,17.181761313744946,1,Bachelor's
STU_001389,Petit,John,M,13,France,Paris,Collège,Cedar Elementary,1º Bachillerato,mia.wilson874@edu,16.962625348320554,10,PhD
STU_000813,Johnson,George,F,12,UK,Oxford,Secondary School,Oxford High School,Year 10,charlie.thomas252@edu,15.768819840308577,7,ESO
STU_000505,Rodriguez,Olivia,M,11,USA,Tanger,Middle School,Stanford University,Sophomore,evelyn.rodriguez89@school.edu,14.331323930993545,5,Bachelor's Degree
STU_001270,Jones,Jack,M,7,Canada,Edmonton,Secondary School,Pine Elementary,Year 10,harry.smith467@school.edu,11.95449921463269,2,Bachelor's
STU_000945,Benjelloun,Lena,M,7,Maroc,Barcelona,Grundschule,Colegio Picasso,Year 8,emma.martin299@school.edu,16.748819815574453,2,Master's Degree
STU_001024,Johnson,Emily,M,10,UK,Los Angeles,University,Roosevelt Elementary,First Year,ikram.elamrani736@school.edu,13.474483228643475,8,Master's
STU_001353,Thomas,Mohamed,M,11,Maroc,Marseille,Collège,Universität Heidelberg,Year 5,charlie.brown50@school.edu,13.512449864611375,7,Doktor
STU_001410,MacDonald,Valeria,M,7,Canada,Liverpool,Lycée,TU Berlin,Year 1,oscar.wilson279@school.edu,16.677478059125463,2,GCSE
STU_001892,Müller,Amina,M,5,Canada,Cambridge,Universität,Cambridge High School,5ème année,lina.wagner901@school.edu,13.71513395301886,6,Master
STU_000346,Johnson,Noah,M,9,UK,San Francisco,Secondary School,Pine Elementary,Grade 4,oliver.taylor316@school.edu,16.740329676472925,8,Bachelor's
STU_000656,Davies,Chloe,M,8,Canada,Winnipeg,Middle School,Universität München,Year 8,ava.johnson465@edu,16.68747365261944,9,Master's
STU_001933,Fernández,Emilia,M,5,Allemagne,Düsseldorf,Universität,Goethe Grundschule,Klasse 3,manon.moreau711@school.edu,13.304427209309724,1,Doktor
STU_001538,Müller,Leon,M,7,Allemagne,Vancouver,Lycée,Montreal High School,Terminale,isabella.evans348@school.edu,12.987761593450653,9,Master
STU_001377,Brown,Benjamin,M,9,Canada,Houston,Secondary School,Kennedy Middle School,Third Year,paul.schneider863@school.edu,12.536709790777156,7,A-Level
STU_001885,López,Lily,M,12,USA,Strasbourg,Middle School,Washington Elementary,Postgraduate,daniel.williams558@school.edu,14.106312713500447,8,Máster
STU_001059,García,Lucía,F,15,Espagne,Stuttgart,Primaria,Humboldt-Gymnasium,1º Curso,valeria.garcía665@school.edu,12.443551438636465,9,Máster
STU_001475,García,Matthew,M,9,Espagne,Málaga,Primaria,Colegio Cervantes,3º Primaria,lina.muller815@edu,16.311495416084732,0,Bachelor's
STU_001789,Wilson,James,M,7,UK,Vancouver,Secondary School,King's Primary School,Grade 10,hugo.dupont974@school.edu,13.02211861818886,9,Bachelor's
STU_000757,Bernard,Pablo,M,22,Allemagne,Casablanca,Universität,Kennedy Middle School,1ère AC,lucas.martin414@school.edu,16.162569844904212,6,Master
STU_000296,García,Sofía,F,22,Espagne,Valencia,Primaria,Universidad Complutense,1º Curso,evelyn.brown120@school.edu,12.270263125394658,5,Máster
STU_001026,Gómez,Charlie,F,9,Canada,Winnipeg,Elementary School,Lycée Hassan II,Grade 1,ines.robert821@edu,12.88163234496568,4,GCSE
STU_001342,Wagner,Chloe,M,13,Allemagne,Strasbourg,Primary School,Kant-Gymnasium,2ème AC,emilia.schneider240@school.edu,13.993286848528303,14,Abitur
STU_001813,González,Harry,M,9,Canada,Marseille,Lycée,Humboldt-Gymnasium,2ème AC,ava.macdonald760@edu,12.136815802748801,11,ESO
STU_001471,Martin,Rachid,M,9,USA,Hamburg,Secondary School,Collège Voltaire,1ère année,benjamin.tremblay499@school.edu,14.646313149397148,10,Abitur
STU_001347,García,Pablo,F,12,Espagne,Madrid,Primaria,Universidad Complutense,Year 1,mia.weber644@edu,16.711174369031895,5,Abitur
STU_000299,Fischer,Noah,M,6,Allemagne,Lyon,École Primaire,École Al Massira,Second Year,daniela.rodríguez779@school.edu,14.882448321444041,3,PhD
STU_001376,Jones,Karim,M,20,France,Lille,Université,McGill University,6ème année,jacob.thomas486@school.edu,14.567044450432531,6,Licence
STU_000764,Wilson,Benjamin,M,7,UK,Boston,High School,Yale University,5ème année,james.smith710@edu,16.824238778033862,9,PhD
STU_000654,Martin,Rachid,M,11,France,Paris,Université,Westminster School,S1,lina.hoffmann136@edu,13.304026939920131,7,Licence
STU_001455,Wilson,Mia,F,16,USA,Bristol,Middle School,North High School,Grade 6,leo.petit202@school.edu,17.06131421825408,4,Bachelor's Degree
STU_001677,Schneider,Manuel,F,10,Maroc,Paris,Middle School,North High School,Klasse 7,emma.muller909@school.edu,17.17209058680671,7,Master's
STU_000596,Smith,Amelia,M,4,UK,Quebec City,Secondary School,Collège Molière,Second Year,sanae.benjelloun230@edu,14.140683256057308,10,PhD
STU_000974,Leroy,Matthew,M,15,France,Ottawa,Université,Lycée Descartes,Year 13,joseph.rodriguez694@school.edu,12.697964875734334,8,Doctorat
STU_000753,Jones,Marie,M,7,USA,Lyon,Elementary School,St. Mary's Primary,Grade 8,ava.miller195@school.edu,13.608863091935953,3,Bachelor's Degree
STU_000868,Leroy,Noah,M,9,Canada,Edmonton,Primary School,UCL,Grade 3,benjamin.brown520@edu,16.927358285739437,5,Bachelor's Degree
STU_000550,Brown,William,M,6,Espagne,Madrid,Secondary School,Colegio Cervantes,Klasse 4,noah.martin293@edu,12.141143450695225,5,Doctorado
STU_000383,Smith,Sophia,M,8,Allemagne,Hamburg,Primary School,Toronto High School,Grade 4,laila.benjelloun909@school.edu,16.592823044464613,6,PhD
STU_001620,Williams,Louis,M,8,Canada,Manchester,Universität,Toronto High School,Grade 1,valeria.garcía665@school.edu,12.711273449330243,8,Master's
STU_001654,Benjelloun,Jules,M,9,Maroc,Oujda,Université,South High School,Doctorat,mohamed.alaoui936@school.edu,13.033633617389075,8,Bachelor's Degree
STU_001751,Martín,Sanae,F,18,Espagne,Granada,Primaria,Washington Elementary,Year 8,noah.tremblay880@school.edu,16.94709661607385,5,ESO
STU_000972,Martínez,Noah,F,18,Espagne,Málaga,Secundaria,Instituto Lope de Vega,1º Bachillerato,amina.chakir581@school.edu,12.796587733550368,6,Bachillerato
STU_000108,Hoffmann,Isla,F,15,Allemagne,Rabat,Grundschule,Toronto High School,Grade 2,poppy.jones510@school.edu,13.264034605220688,14,Abitur
STU_000468,Sánchez,Isabella,F,16,Espagne,Edmonton,Secondary School,Instituto Giner de los Ríos,Grade 3,thomas.smith271@school.edu,16.76687908652918,2,A-Level
STU_001798,López,Lucía,F,21,Espagne,Boston,Universidad,Colegio Goya,Year 6,matthew.rodriguez726@school.edu,14.563955550941985,9,Doctorado
STU_001118,Bennani,Alexander,M,9,France,Rabat,École Primaire,Université Paris-Saclay,S5,amine.sqalli493@school.edu,13.63837457428948,8,Licence
STU_001011,Johnson,Ethan,M,9,USA,Montreal,Secondary School,Université Lyon 1,Year 13,james.johnson234@school.edu,16.61891014724466,13,PhD
STU_000585,Taylor,Oscar,M,16,USA,Los Angeles,Elementary School,Pine Elementary,6ème année,james.roy152@school.edu,13.299514211391822,8,Licence
STU_001826,Martinez,Mathis,M,7,USA,San Francisco,University,Sorbonne Université,4ème année,sofía.fernández391@school.edu,16.092126807843464,6,Master's Degree
STU_001927,Chakir,María,M,9,Allemagne,Bilbao,Primaria,Collège Pierre et Marie Curie,Grade 4,rachid.chakir252@school.edu,16.517258307949962,7,Master
STU_001018,Wilson,Liam,M,9,UK,Winnipeg,Secondary School,Toronto High School,Year 2,finn.fischer951@school.edu,12.870022127388541,9,High School Diploma
STU_000765,Martin,Emily,M,7,Maroc,Boston,Secondary School,Oxford High School,Tronc Commun,leo.simon726@school.edu,12.970877146135887,1,Bachelor's
STU_001225,Petit,Álvaro,M,17,France,Oujda,Université,Lycée Hassan II,6. Semester,ali.fassi806@school.edu,12.790513686188634,8,Master
STU_000155,Garcia,Sofía,M,8,UK,Quebec City,Secondary School,Goethe Grundschule,4º Curso,evelyn.garcia625@school.edu,11.249295168605475,9,Master's Degree
STU_000964,Rodríguez,Ava,F,8,Espagne,Sevilla,Primaria,Colegio Cervantes,4º Curso,emilia.schmidt649@school.edu,15.64586531018821,7,Bachillerato
STU_000098,El Amrani,Ava,F,10,Maroc,Lille,High School,Lycée Hassan II,2ème AC,salma.elamrani960@school.edu,13.131452645726748,14,Licence
STU_000081,González,Rachid,F,20,Espagne,Málaga,Primaria,Universidad de Salamanca,Grade 7,sophia.brown512@school.edu,16.953190242556733,8,ESO
STU_001696,González,Julia,M,12,Allemagne,Toronto,Elementary School,Stanford University,Terminale,hugo.martin652@school.edu,17.05334661543683,10,GCSE
STU_001859,Becker,Hugo,M,18,Maroc,Fès,Lycée,Lycée Mohammed V,3ème AC,zoe.leroy425@school.edu,13.396585800810014,8,Doctorat
STU_001064,Chakir,Daniel,M,6,France,Barcelona,Lycée,Lycée Henri IV,CE2,matthew.miller469@school.edu,13.260039747433106,9,ESO
STU_001355,Gómez,Leo,F,11,Espagne,Zaragoza,Primaria,Universidad Complutense,3º Primaria,mia.martinez527@school.edu,16.421347914674325,7,ESO
STU_000342,Williams,William,M,9,Allemagne,Stuttgart,Secondary School,Université Paris-Saclay,Graduate,louis.martin537@school.edu,14.68102970683714,9,High School Diploma
STU_001942,Davies,Mehdi,M,11,Canada,Málaga,Middle School,Lincoln Elementary,5. Semester,alba.fernández821@school.edu,16.444245361991406,17,High School Diploma
STU_000869,Fernández,Marie,F,9,Maroc,Marseille,Secondary School,Lycée Mohammed V,Grade 12,emma.leroy420@school.edu,17.023861414544836,9,Máster
STU_000284,Meyer,Alba,M,19,Allemagne,Köln,Universität,Schiller-Gymnasium,2ème AC,ahmed.bennani453@school.edu,11.197508170326765,19,Doktor
STU_000970,Thomas,Martín,M,5,UK,Ottawa,University,Lycée Moulay Youssef,Second Year,marie.hoffmann572@school.edu,11.45070085184646,9,GCSE
STU_001902,Schmidt,Ahmed,F,9,Allemagne,Köln,Universität,Université Mohammed V,Klasse 4,camille.dupont221@school.edu,16.343591520669676,1,Baccalauréat
STU_000994,Dupont,William,M,8,Canada,Ottawa,Secondary School,Lycée Henri IV,Première,charlotte.smith462@school.edu,16.492794410030196,10,Bachelor's
STU_001225,Bennani,John,M,8,Allemagne,Lyon,École Primaire,Universität Hamburg,Terminale,charlotte.brown624@edu,13.945777871813894,5,High School Diploma
